date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,ozone,sulphur_dioxide
2025-10-05,28.354166666666668,27.099999999999998,519.625,25.695833333333336,71.29166666666667,8.4
2025-10-06,29.96666666666667,29.391666666666666,698.0833333333334,30.291666666666668,78.0,12.375
2025-10-07,39.425000000000004,38.4,1297.6666666666667,33.604166666666664,70.375,15.575000000000001
2025-10-08,44.875,44.1625,1577.875,39.67916666666667,62.916666666666664,16.770833333333332
2025-10-09,44.65416666666667,44.0,1440.4583333333333,40.1,67.83333333333333,17.604166666666668
2025-10-10,53.541666666666664,52.30833333333334,1793.0,43.975,74.41666666666667,19.020833333333332
2025-10-11,55.00833333333333,53.8125,1954.2083333333333,46.37083333333334,80.04166666666667,18.85
2025-10-12,40.137499999999996,39.19166666666667,1493.125,31.691666666666666,87.20833333333333,10.391666666666667
2025-10-13,19.837500000000002,18.966666666666665,1156.25,25.541666666666668,52.791666666666664,7.354166666666667
2025-10-14,29.104166666666668,26.47083333333333,1039.0416666666667,20.95,68.0,6.979166666666667
2025-10-15,49.083333333333336,45.449999999999996,1088.875,19.829166666666666,105.375,9.75
2025-10-16,54.5875,49.80833333333334,1112.0833333333333,19.962500000000002,112.41666666666667,11.170833333333334
2025-10-17,51.97083333333333,48.387499999999996,1140.3333333333333,22.320833333333336,110.16666666666667,13.570833333333333
2025-10-18,34.416666666666664,32.38333333333333,1189.4583333333333,24.145833333333332,78.875,9.049999999999999
2025-10-19,25.483333333333334,24.666666666666668,1349.2916666666667,32.604166666666664,40.25,10.495833333333334
2025-10-20,16.679166666666667,15.883333333333333,1013.5416666666666,26.5125,31.416666666666668,6.75
2025-10-21,15.166666666666666,13.725,814.75,20.258333333333333,41.916666666666664,4.983333333333333
2025-10-22,14.25,12.629166666666668,881.4583333333334,17.754166666666666,53.833333333333336,4.6875
2025-10-23,14.570833333333333,13.145833333333334,1051.625,19.825,57.375,5.0874999999999995
2025-10-24,17.191666666666666,15.745833333333332,1096.0833333333333,25.104166666666668,46.708333333333336,5.866666666666667
2025-10-25,22.15416666666667,20.099999999999998,1073.9583333333333,26.541666666666668,51.0,6.491666666666667
2025-10-26,19.429166666666667,17.466666666666665,944.7083333333334,26.275000000000002,51.708333333333336,5.9375
2025-10-27,11.512500000000001,10.045833333333333,737.5,16.929166666666667,54.375,3.4875000000000003
2025-10-28,13.025,9.608333333333333,467.5416666666667,9.512500000000001,70.75,2.6333333333333333
2025-10-29,21.833333333333332,18.620833333333334,298.5,10.9625,75.08333333333333,3.8541666666666665
2025-10-30,24.7625,21.3875,429.0,17.229166666666668,75.04166666666667,5.6499999999999995
2025-10-31,26.641666666666666,24.837500000000002,413.4583333333333,18.983333333333334,81.16666666666667,8.420833333333333
2025-11-01,34.03333333333333,31.575,627.25,30.291666666666668,71.91666666666667,14.0
2025-11-02,42.61666666666667,40.99583333333333,862.7916666666666,36.53333333333333,75.33333333333333,20.395833333333332
2025-11-03,45.324999999999996,44.725,1883.25,48.50416666666666,54.958333333333336,22.175
2025-11-04,46.63333333333333,45.72083333333333,1149.2916666666667,45.30416666666667,53.541666666666664,20.083333333333332
2025-11-05,44.04583333333333,43.30416666666667,1037.0416666666667,39.2125,65.625,19.4375
2025-11-06,47.416666666666664,46.699999999999996,1111.4583333333333,40.983333333333334,86.95833333333333,24.025000000000002
2025-11-07,53.48333333333333,51.5375,1118.625,32.8125,83.625,18.8625
2025-11-08,47.70416666666667,45.9,1155.375,31.9875,78.54166666666667,15.058333333333332
2025-11-09,56.9125,52.5625,1151.5416666666667,34.4625,86.33333333333333,17.958333333333332
2025-11-10,61.512499999999996,56.69166666666666,1351.0833333333333,38.15416666666667,79.95833333333333,18.92083333333333
2025-11-11,72.35833333333333,66.76666666666667,1500.0,41.800000000000004,90.5,25.8125
2025-11-12,67.6125,62.87083333333334,1308.25,33.81666666666667,106.25,18.916666666666668
2025-11-13,62.46666666666667,55.80833333333334,1129.9583333333333,25.7,113.04166666666667,19.829166666666666
2025-11-14,67.13333333333334,59.487500000000004,1155.5416666666667,27.045833333333334,106.08333333333333,19.370833333333334
2025-11-15,67.93333333333334,60.85,1117.3333333333333,24.28333333333333,116.33333333333333,20.358333333333334
2025-11-16,57.40833333333333,53.27916666666667,1106.25,22.491666666666664,116.375,19.625
2025-11-17,51.395833333333336,48.82083333333333,1082.25,21.9875,121.75,21.183333333333334
2025-11-18,43.04583333333333,41.49166666666667,1118.125,22.391666666666666,119.125,16.333333333333332
2025-11-19,36.84166666666667,35.4,1090.8333333333333,26.395833333333332,93.33333333333333,11.125
2025-11-20,23.979166666666668,22.258333333333336,944.125,21.291666666666668,90.16666666666667,7.633333333333333
2025-11-21,20.408333333333335,17.954166666666666,909.5833333333334,18.191666666666666,87.875,6.879166666666666
2025-11-22,22.670833333333334,19.925,983.1666666666666,22.754166666666666,67.91666666666667,6.804166666666667
2025-11-23,34.9125,32.0375,1124.0833333333333,28.224999999999998,79.45833333333333,9.254166666666666
2025-11-24,55.3375,52.916666666666664,1178.9583333333333,19.516666666666666,113.70833333333333,12.9125
2025-11-25,88.26666666666667,84.625,1193.625,20.320833333333333,130.45833333333334,23.141666666666666
2025-11-26,95.82083333333333,92.05,1259.7083333333333,22.175,130.20833333333334,30.65416666666667
2025-11-27,63.025,60.85,1152.9166666666667,19.925,138.125,26.016666666666666
2025-11-28,45.85,43.24583333333334,1071.4583333333333,21.0625,116.58333333333333,13.779166666666667
2025-11-29,23.537499999999998,21.075,961.25,18.958333333333332,89.70833333333333,6.745833333333334
2025-11-30,28.47083333333333,25.75,937.75,18.820833333333333,98.45833333333333,7.316666666666666
2025-12-01,43.512499999999996,42.4,1142.875,18.508333333333333,112.16666666666667,14.875
2025-12-02,54.71666666666667,53.72083333333333,1098.7916666666667,26.0625,101.33333333333333,13.295833333333334
2025-12-03,60.725,59.29583333333333,1165.3333333333333,24.995833333333334,102.70833333333333,11.391666666666666
2025-12-04,65.59166666666667,64.29583333333333,1249.0833333333333,20.833333333333332,131.375,22.508333333333336
2025-12-05,70.51666666666667,69.34583333333333,1234.0,21.2,127.75,26.925
2025-12-06,63.98333333333333,62.80833333333334,1335.25,26.045833333333334,113.20833333333333,23.291666666666668
2025-12-07,64.4875,63.30833333333334,1389.0833333333333,27.520833333333332,121.79166666666667,24.3625
2025-12-08,58.25833333333333,57.07916666666667,1405.7083333333333,29.7375,115.875,24.666666666666668
2025-12-09,58.65833333333333,56.49583333333334,1231.7916666666667,31.825,101.875,25.045833333333334
2025-12-10,66.15833333333333,63.4625,1313.4583333333333,26.620833333333334,115.875,24.008333333333336
2025-12-11,56.854166666666664,55.020833333333336,1327.4166666666667,26.712500000000002,121.25,23.858333333333334
2025-12-12,50.145833333333336,48.12916666666666,1233.0,30.087500000000002,112.5,20.595833333333335
2025-12-13,58.26666666666667,56.68333333333334,1208.5416666666667,30.962500000000002,110.95833333333333,20.420833333333334
2025-12-14,73.41250000000001,71.16250000000001,1315.7083333333333,28.704166666666666,126.70833333333333,23.837500000000002
2025-12-15,80.51666666666667,76.78333333333333,1421.1666666666667,26.441666666666666,128.70833333333334,21.675
2025-12-16,63.94166666666666,59.449999999999996,1414.5833333333333,27.079166666666666,123.91666666666667,18.120833333333334
2025-12-17,73.66666666666667,70.13333333333334,1675.7916666666667,35.21666666666667,109.95833333333333,23.65833333333333
2025-12-18,95.17083333333333,90.2375,1608.25,35.262499999999996,105.25,29.96666666666667
2025-12-19,87.32916666666667,80.32083333333334,1463.25,41.262499999999996,81.16666666666667,32.199999999999996
2025-12-20,79.71249999999999,73.55,1454.9166666666667,35.75,88.125,22.02916666666667
2025-12-21,78.31666666666668,73.89583333333333,1204.4583333333333,34.25,86.83333333333333,15.983333333333333
2025-12-22,82.49166666666666,78.61666666666666,1307.7083333333333,29.025000000000002,105.95833333333333,14.229166666666666
2025-12-23,87.27916666666665,83.81666666666666,1481.1666666666667,33.770833333333336,96.41666666666667,17.7625
2025-12-24,73.68333333333334,71.44583333333334,1447.625,31.958333333333332,102.33333333333333,19.608333333333334
2025-12-25,78.72083333333333,76.25,1410.9583333333333,29.3,108.83333333333333,23.054166666666664
2025-12-26,88.24583333333334,85.75833333333333,1442.0833333333333,31.570833333333336,100.41666666666667,17.691666666666666
2025-12-27,88.67083333333333,86.50833333333333,1596.5416666666667,37.78333333333333,93.83333333333333,24.166666666666668
2025-12-28,89.63333333333333,87.53750000000001,1739.4166666666667,36.824999999999996,93.16666666666667,22.34166666666667
2025-12-29,90.37916666666666,88.05,1440.5833333333333,31.316666666666666,103.41666666666667,21.55
2025-12-30,97.66666666666667,95.00833333333333,1620.0,33.31666666666667,105.25,22.270833333333332
2025-12-31,112.11666666666667,109.12916666666666,1698.625,37.041666666666664,103.25,19.79583333333333
